,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
878506,2019,7,Chiapas,7086,Suchiapa,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,1,0,0,0,0,0
878604,2019,7,Chiapas,7087,Suchiate,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
878702,2019,7,Chiapas,7088,Sunuapa,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
878800,2019,7,Chiapas,7089,Tapachula,Hostigamiento sexual,Hostigamiento sexual,1,1,1,2,0,0,0,0,0,0,0,0
878898,2019,7,Chiapas,7090,Tapalapa,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
878996,2019,7,Chiapas,7091,Tapilula,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
879094,2019,7,Chiapas,7092,Tecpatán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,2,0,0,0,0
879192,2019,7,Chiapas,7093,Tenejapa,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
879290,2019,7,Chiapas,7094,Teopisca,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
879388,2019,7,Chiapas,7096,Tila,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
879486,2019,7,Chiapas,7097,Tonalá,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
879584,2019,7,Chiapas,7098,Totolapa,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
879682,2019,7,Chiapas,7099,La Trinitaria,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
879780,2019,7,Chiapas,7100,Tumbalá,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,1,0,0,0,0
879878,2019,7,Chiapas,7101,Tuxtla Gutiérrez,Hostigamiento sexual,Hostigamiento sexual,2,0,0,0,2,0,0,0,0,0,2,3
879976,2019,7,Chiapas,7102,Tuxtla Chico,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
880074,2019,7,Chiapas,7103,Tuzantán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
880172,2019,7,Chiapas,7104,Tzimol,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
880270,2019,7,Chiapas,7105,Unión Juárez,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
880368,2019,7,Chiapas,7106,Venustiano Carranza,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
880466,2019,7,Chiapas,7107,Villa Corzo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
880564,2019,7,Chiapas,7108,Villaflores,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
880662,2019,7,Chiapas,7109,Yajalón,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,1,0,0,0,0,0,0
880760,2019,7,Chiapas,7110,San Lucas,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
880858,2019,7,Chiapas,7111,Zinacantán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
880956,2019,7,Chiapas,7112,San Juan Cancuc,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
881054,2019,7,Chiapas,7113,Aldama,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
881152,2019,7,Chiapas,7114,Benemérito de las Américas,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
881250,2019,7,Chiapas,7115,Maravilla Tenejapa,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
881348,2019,7,Chiapas,7116,Marqués de Comillas,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
881446,2019,7,Chiapas,7117,Montecristo de Guerrero,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
881544,2019,7,Chiapas,7118,San Andrés Duraznal,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
881642,2019,7,Chiapas,7119,Santiago el Pinar,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
881740,2019,7,Chiapas,7120,Capitán Luis Ángel Vidal,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
881838,2019,7,Chiapas,7121,Rincón Chamula San Pedro,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
881936,2019,7,Chiapas,7122,El Parral,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
882034,2019,7,Chiapas,7123,Emiliano Zapata,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
882132,2019,7,Chiapas,7124,Mezcalapa,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
882230,2019,8,Chihuahua,8001,Ahumada,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
882328,2019,8,Chihuahua,8002,Aldama,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,1,0,0,0,0,0,0
882426,2019,8,Chihuahua,8003,Allende,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
882524,2019,8,Chihuahua,8004,Aquiles Serdán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
882622,2019,8,Chihuahua,8005,Ascensión,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
882720,2019,8,Chihuahua,8006,Bachíniva,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
882818,2019,8,Chihuahua,8007,Balleza,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
882916,2019,8,Chihuahua,8008,Batopilas de Manuel Gómez Morín,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
883014,2019,8,Chihuahua,8009,Bocoyna,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
883112,2019,8,Chihuahua,8010,Buenaventura,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
883210,2019,8,Chihuahua,8011,Camargo,Hostigamiento sexual,Hostigamiento sexual,0,1,0,0,0,0,0,0,0,0,0,0
883308,2019,8,Chihuahua,8012,Carichí,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
883406,2019,8,Chihuahua,8013,Casas Grandes,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
883504,2019,8,Chihuahua,8014,Coronado,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
883602,2019,8,Chihuahua,8015,Coyame del Sotol,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
883700,2019,8,Chihuahua,8016,La Cruz,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
883798,2019,8,Chihuahua,8017,Cuauhtémoc,Hostigamiento sexual,Hostigamiento sexual,0,2,1,0,1,0,1,0,1,0,1,1
883896,2019,8,Chihuahua,8018,Cusihuiriachi,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
883994,2019,8,Chihuahua,8019,Chihuahua,Hostigamiento sexual,Hostigamiento sexual,4,4,8,13,7,6,6,7,4,8,8,5
884092,2019,8,Chihuahua,8020,Chínipas,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
884190,2019,8,Chihuahua,8021,Delicias,Hostigamiento sexual,Hostigamiento sexual,0,0,2,0,0,0,3,3,0,1,0,1
884288,2019,8,Chihuahua,8022,Dr. Belisario Domínguez,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
884386,2019,8,Chihuahua,8023,Galeana,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
884484,2019,8,Chihuahua,8024,Santa Isabel,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
884582,2019,8,Chihuahua,8025,Gómez Farías,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,1,0,0
884680,2019,8,Chihuahua,8026,Gran Morelos,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
884778,2019,8,Chihuahua,8027,Guachochi,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,1,0,0,0,0
884876,2019,8,Chihuahua,8028,Guadalupe,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
884974,2019,8,Chihuahua,8029,Guadalupe y Calvo,Hostigamiento sexual,Hostigamiento sexual,0,0,1,0,0,0,0,0,0,0,0,0
885072,2019,8,Chihuahua,8030,Guazapares,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
885170,2019,8,Chihuahua,8031,Guerrero,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,1,0
885268,2019,8,Chihuahua,8032,Hidalgo del Parral,Hostigamiento sexual,Hostigamiento sexual,0,1,1,1,2,0,0,1,0,0,0,0
885366,2019,8,Chihuahua,8033,Huejotitán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
885464,2019,8,Chihuahua,8034,Ignacio Zaragoza,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
885562,2019,8,Chihuahua,8035,Janos,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
885660,2019,8,Chihuahua,8036,Jiménez,Hostigamiento sexual,Hostigamiento sexual,1,0,0,1,0,0,0,0,0,2,0,0
885758,2019,8,Chihuahua,8037,Juárez,Hostigamiento sexual,Hostigamiento sexual,1,8,3,5,4,2,2,4,6,6,2,7
885856,2019,8,Chihuahua,8038,Julimes,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
885954,2019,8,Chihuahua,8039,López,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,1,0
886052,2019,8,Chihuahua,8040,Madera,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
886150,2019,8,Chihuahua,8041,Maguarichi,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
886248,2019,8,Chihuahua,8042,Manuel Benavides,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
886346,2019,8,Chihuahua,8043,Matachí,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
886444,2019,8,Chihuahua,8044,Matamoros,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
886542,2019,8,Chihuahua,8045,Meoqui,Hostigamiento sexual,Hostigamiento sexual,1,0,2,1,1,0,0,1,0,0,0,0
886640,2019,8,Chihuahua,8046,Morelos,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
886738,2019,8,Chihuahua,8047,Moris,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
886836,2019,8,Chihuahua,8048,Namiquipa,Hostigamiento sexual,Hostigamiento sexual,0,0,1,0,0,0,0,0,0,0,0,0
886934,2019,8,Chihuahua,8049,Nonoava,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
887032,2019,8,Chihuahua,8050,Nuevo Casas Grandes,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
887130,2019,8,Chihuahua,8051,Ocampo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
887228,2019,8,Chihuahua,8052,Ojinaga,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
887326,2019,8,Chihuahua,8053,Praxedis G. Guerrero,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
887424,2019,8,Chihuahua,8054,Riva Palacio,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
887522,2019,8,Chihuahua,8055,Rosales,Hostigamiento sexual,Hostigamiento sexual,0,1,0,0,0,0,0,0,1,0,0,0
887620,2019,8,Chihuahua,8056,Rosario,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
887718,2019,8,Chihuahua,8057,San Francisco de Borja,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
887816,2019,8,Chihuahua,8058,San Francisco de Conchos,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
887914,2019,8,Chihuahua,8059,San Francisco del Oro,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
888012,2019,8,Chihuahua,8060,Santa Bárbara,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
888110,2019,8,Chihuahua,8061,Satevó,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,1,0,1
888208,2019,8,Chihuahua,8062,Saucillo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,1,0,0,1,0
888306,2019,8,Chihuahua,8063,Temósachic,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
888404,2019,8,Chihuahua,8064,El Tule,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
888502,2019,8,Chihuahua,8065,Urique,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
888600,2019,8,Chihuahua,8066,Uruachi,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,1,0
888698,2019,8,Chihuahua,8067,Valle de Zaragoza,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
888796,2019,9,Ciudad de México,9002,Azcapotzalco,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
888894,2019,9,Ciudad de México,9003,Coyoacán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
888992,2019,9,Ciudad de México,9004,Cuajimalpa de Morelos,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
889090,2019,9,Ciudad de México,9005,Gustavo A. Madero,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
889188,2019,9,Ciudad de México,9006,Iztacalco,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
889286,2019,9,Ciudad de México,9007,Iztapalapa,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
889384,2019,9,Ciudad de México,9008,La Magdalena Contreras,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
889482,2019,9,Ciudad de México,9009,Milpa Alta,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
889580,2019,9,Ciudad de México,9010,Álvaro Obregón,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
889678,2019,9,Ciudad de México,9011,Tláhuac,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
889776,2019,9,Ciudad de México,9012,Tlalpan,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
889874,2019,9,Ciudad de México,9013,Xochimilco,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
889972,2019,9,Ciudad de México,9014,Benito Juárez,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
890070,2019,9,Ciudad de México,9015,Cuauhtémoc,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
890168,2019,9,Ciudad de México,9016,Miguel Hidalgo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
890266,2019,9,Ciudad de México,9017,Venustiano Carranza,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
890364,2019,9,Ciudad de México,9998,No Especificado,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
890462,2019,10,Durango,10001,Canatlán,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
890560,2019,10,Durango,10002,Canelas,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
890658,2019,10,Durango,10003,Coneto de Comonfort,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
890756,2019,10,Durango,10004,Cuencamé,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
890854,2019,10,Durango,10005,Durango,Hostigamiento sexual,Hostigamiento sexual,0,1,0,0,1,0,1,1,0,1,2,0
890952,2019,10,Durango,10006,General Simón Bolívar,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
891050,2019,10,Durango,10007,Gómez Palacio,Hostigamiento sexual,Hostigamiento sexual,1,0,0,0,0,0,0,0,0,0,1,0
891148,2019,10,Durango,10008,Guadalupe Victoria,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
891246,2019,10,Durango,10009,Guanaceví,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
891344,2019,10,Durango,10010,Hidalgo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
891442,2019,10,Durango,10011,Indé,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
891540,2019,10,Durango,10012,Lerdo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
891638,2019,10,Durango,10013,Mapimí,Hostigamiento sexual,Hostigamiento sexual,0,1,0,0,0,0,0,0,0,0,0,0
891736,2019,10,Durango,10014,Mezquital,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
891834,2019,10,Durango,10015,Nazas,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
891932,2019,10,Durango,10016,Nombre de Dios,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
892030,2019,10,Durango,10017,Ocampo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
892128,2019,10,Durango,10018,El Oro,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
892226,2019,10,Durango,10019,Otáez,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
892324,2019,10,Durango,10020,Pánuco de Coronado,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
892422,2019,10,Durango,10021,Peñón Blanco,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
892520,2019,10,Durango,10022,Poanas,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
892618,2019,10,Durango,10023,Pueblo Nuevo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
892716,2019,10,Durango,10024,Rodeo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
892814,2019,10,Durango,10025,San Bernardo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
892912,2019,10,Durango,10026,San Dimas,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
893010,2019,10,Durango,10027,San Juan de Guadalupe,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
893108,2019,10,Durango,10028,San Juan del Río,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
893206,2019,10,Durango,10029,San Luis del Cordero,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
893304,2019,10,Durango,10030,San Pedro del Gallo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
893402,2019,10,Durango,10031,Santa Clara,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
893500,2019,10,Durango,10032,Santiago Papasquiaro,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
893598,2019,10,Durango,10033,Súchil,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
893696,2019,10,Durango,10034,Tamazula,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
893794,2019,10,Durango,10035,Tepehuanes,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
893892,2019,10,Durango,10036,Tlahualilo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
893990,2019,10,Durango,10037,Topia,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
894088,2019,10,Durango,10038,Vicente Guerrero,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
894186,2019,10,Durango,10039,Nuevo Ideal,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
894284,2019,11,Guanajuato,11001,Abasolo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
894382,2019,11,Guanajuato,11002,Acámbaro,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,1,0,0,0,0,0
894480,2019,11,Guanajuato,11003,San Miguel de Allende,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,1,1,0,0,0,0,0,0
894578,2019,11,Guanajuato,11004,Apaseo el Alto,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
894676,2019,11,Guanajuato,11005,Apaseo el Grande,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,1,0,0,0,0
894774,2019,11,Guanajuato,11006,Atarjea,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
894872,2019,11,Guanajuato,11007,Celaya,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,1,0,0,1,0,0
894970,2019,11,Guanajuato,11008,Manuel Doblado,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
895068,2019,11,Guanajuato,11009,Comonfort,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
895166,2019,11,Guanajuato,11010,Coroneo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
895264,2019,11,Guanajuato,11011,Cortazar,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,1,0,0,0,0,0
895362,2019,11,Guanajuato,11012,Cuerámaro,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
895460,2019,11,Guanajuato,11013,Doctor Mora,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
895558,2019,11,Guanajuato,11014,Dolores Hidalgo Cuna de la Independencia Nacional,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
895656,2019,11,Guanajuato,11015,Guanajuato,Hostigamiento sexual,Hostigamiento sexual,0,0,1,0,0,1,0,0,1,0,0,1
895754,2019,11,Guanajuato,11016,Huanímaro,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
895852,2019,11,Guanajuato,11017,Irapuato,Hostigamiento sexual,Hostigamiento sexual,0,0,1,0,1,0,1,1,1,0,0,1
895950,2019,11,Guanajuato,11018,Jaral del Progreso,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
896048,2019,11,Guanajuato,11019,Jerécuaro,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
896146,2019,11,Guanajuato,11020,León,Hostigamiento sexual,Hostigamiento sexual,0,0,1,0,3,1,2,0,0,3,2,1
896244,2019,11,Guanajuato,11021,Moroleón,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
896342,2019,11,Guanajuato,11022,Ocampo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
896440,2019,11,Guanajuato,11023,Pénjamo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,1
896538,2019,11,Guanajuato,11024,Pueblo Nuevo,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
896636,2019,11,Guanajuato,11025,Purísima del Rincón,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,1,0,1,0,0
896734,2019,11,Guanajuato,11026,Romita,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
896832,2019,11,Guanajuato,11027,Salamanca,Hostigamiento sexual,Hostigamiento sexual,0,0,0,1,0,1,0,0,0,0,0,0
896930,2019,11,Guanajuato,11028,Salvatierra,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,1,0,0
897028,2019,11,Guanajuato,11029,San Diego de la Unión,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
897126,2019,11,Guanajuato,11030,San Felipe,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
897224,2019,11,Guanajuato,11031,San Francisco del Rincón,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,1,0,0,0
897322,2019,11,Guanajuato,11032,San José Iturbide,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,1,0
897420,2019,11,Guanajuato,11033,San Luis de la Paz,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
897518,2019,11,Guanajuato,11034,Santa Catarina,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0,0,0,0
